2025-07-27 22:41:33,494 - INFO - Conexiones a bases de datos establecidas correctamente
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 4, 22, 0, 0), 2023, 'April', 2, 'Saturday', 16)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,152 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:43:09,156 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-04-25). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 4, 25, 0, 0), 2023, 'April', 2, 'Tuesday', 17)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,156 - ERROR - Error insertando fila 944: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-04-25). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 4, 25, 0, 0), 2023, 'April', 2, 'Tuesday', 17)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,165 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:43:09,169 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-04-28). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 4, 28, 0, 0), 2023, 'April', 2, 'Friday', 17)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,169 - ERROR - Error insertando fila 946: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-04-28). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 4, 28, 0, 0), 2023, 'April', 2, 'Friday', 17)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,178 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:43:09,183 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-04-30). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 4, 30, 0, 0), 2023, 'April', 2, 'Sunday', 18)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,184 - ERROR - Error insertando fila 948: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-04-30). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 4, 30, 0, 0), 2023, 'April', 2, 'Sunday', 18)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,192 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:43:09,198 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-05-03). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 5, 3, 0, 0), 2023, 'May', 2, 'Wednesday', 18)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,198 - ERROR - Error insertando fila 950: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-05-03). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 5, 3, 0, 0), 2023, 'May', 2, 'Wednesday', 18)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,206 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:43:09,211 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-05-05). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 5, 5, 0, 0), 2023, 'May', 2, 'Friday', 18)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,211 - ERROR - Error insertando fila 952: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-05-05). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 5, 5, 0, 0), 2023, 'May', 2, 'Friday', 18)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,221 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:43:09,226 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-05-08). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 5, 8, 0, 0), 2023, 'May', 2, 'Monday', 19)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,227 - ERROR - Error insertando fila 954: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-05-08). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 5, 8, 0, 0), 2023, 'May', 2, 'Monday', 19)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,237 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:43:09,242 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-05-10). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 5, 10, 0, 0), 2023, 'May', 2, 'Wednesday', 19)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,243 - ERROR - Error insertando fila 956: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-05-10). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 5, 10, 0, 0), 2023, 'May', 2, 'Wednesday', 19)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,254 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:43:09,259 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-05-12). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 5, 12, 0, 0), 2023, 'May', 2, 'Friday', 19)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,259 - ERROR - Error insertando fila 958: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-05-12). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 5, 12, 0, 0), 2023, 'May', 2, 'Friday', 19)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,269 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:43:09,274 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-05-15). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 5, 15, 0, 0), 2023, 'May', 2, 'Monday', 20)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,274 - ERROR - Error insertando fila 960: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-05-15). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 5, 15, 0, 0), 2023, 'May', 2, 'Monday', 20)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,284 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:43:09,290 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-05-18). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 5, 18, 0, 0), 2023, 'May', 2, 'Thursday', 20)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,291 - ERROR - Error insertando fila 962: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-05-18). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 5, 18, 0, 0), 2023, 'May', 2, 'Thursday', 20)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,301 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:43:09,306 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-05-20). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 5, 20, 0, 0), 2023, 'May', 2, 'Saturday', 20)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,306 - ERROR - Error insertando fila 964: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-05-20). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 5, 20, 0, 0), 2023, 'May', 2, 'Saturday', 20)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,315 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:43:09,320 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-05-22). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 5, 22, 0, 0), 2023, 'May', 2, 'Monday', 21)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,321 - ERROR - Error insertando fila 966: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-05-22). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 5, 22, 0, 0), 2023, 'May', 2, 'Monday', 21)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,330 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:43:09,335 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-05-25). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 5, 25, 0, 0), 2023, 'May', 2, 'Thursday', 21)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,336 - ERROR - Error insertando fila 968: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-05-25). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 5, 25, 0, 0), 2023, 'May', 2, 'Thursday', 21)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,347 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:43:09,352 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-05-28). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 5, 28, 0, 0), 2023, 'May', 2, 'Sunday', 22)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,353 - ERROR - Error insertando fila 970: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-05-28). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 5, 28, 0, 0), 2023, 'May', 2, 'Sunday', 22)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,362 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:43:09,368 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-05-30). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 5, 30, 0, 0), 2023, 'May', 2, 'Tuesday', 22)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,369 - ERROR - Error insertando fila 972: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-05-30). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 5, 30, 0, 0), 2023, 'May', 2, 'Tuesday', 22)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,379 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:43:09,382 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-06-02). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 6, 2, 0, 0), 2023, 'June', 2, 'Friday', 22)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,383 - ERROR - Error insertando fila 974: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-06-02). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
[parameters: (datetime.datetime(2023, 6, 2, 0, 0), 2023, 'June', 2, 'Friday', 22)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-07-27 23:43:09,392 - INFO - Datos insertados en DimTiempo. Registros: 1
2025-07-27 23:43:09,397 - ERROR - Error insertando datos en DimTiempo: (pyodbc.IntegrityError) ('23000', "[23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Violation of PRIMARY KEY constraint 'PK__DimTiemp__CDBDB07599E2E8E0'. Cannot insert duplicate key in object 'dbo.DimTiempo'. The duplicate key value is (2023-06-05). (2627) (SQLExecDirectW); [23000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]The statement has been terminated. (3621)")
[SQL: INSERT INTO [DimTiempo] ([TiempoID], [Amio], [NombreMes], [Trimestre], [Día], [Semana]) VALUES (?, ?, ?, ?, ?, ?)]
